FECHA,HORA,PARAM,AGU,ATM,CEN,LDO,LPIN,MIR,OBL,SFE,TLA,VAL
2018-09-11,22:00,WD,302.39,299.7,296.7,,254.2,3.3,,283.7,248.21,
2018-09-11,23:00,WD,282.48,282.6,299.0,,267.8,2.2,,294.9,134.67,
2018-09-12,00:00,WD,236.0,287.5,294.9,,293.0,1.5,,299.8,257.97,
2018-09-12,01:00,WD,261.17,180.4,281.5,,271.8,1.0,,283.0,223.41,
2018-09-12,02:00,WD,140.69,61.6,168.7,,276.8,1.1,,235.6,82.82,
2018-09-12,03:00,WD,73.19,116.7,170.0,,223.5,1.5,,161.1,60.23,
2018-09-12,04:00,WD,90.74,139.7,206.2,,232.9,2.0,,234.7,56.88,
2018-09-12,05:00,WD,145.15,101.2,63.2,,185.0,1.9,,262.2,68.23,
2018-09-12,06:00,WD,267.7,139.2,135.9,,176.1,1.2,,231.6,65.85,
2018-09-12,07:00,WD,281.94,146.2,64.2,,226.9,1.0,,216.8,56.68,
2018-09-12,08:00,WD,257.6,126.1,65.6,,198.5,0.6,,127.1,61.55,
2018-09-12,09:00,WD,141.0,105.0,86.0,,93.3,1.6,,119.6,92.0,
2018-09-12,10:00,WD,141.63,108.5,103.7,,193.2,1.8,,138.3,192.55,
2018-09-12,11:00,WD,178.73,127.2,146.3,,172.4,3.6,,164.0,174.53,
2018-09-12,12:00,WD,159.66,105.3,119.9,,151.7,2.9,,120.5,141.31,
2018-09-12,13:00,WD,170.46,173.5,105.0,,157.8,3.4,,119.3,184.19,
2018-09-12,14:00,WD,177.48,144.0,136.8,,146.6,2.8,,169.0,148.65,
2018-09-12,15:00,WD,219.53,128.0,173.0,,171.8,3.2,,245.5,198.14,
2018-09-12,16:00,WD,228.44,142.1,189.4,,241.6,3.7,,265.1,203.66,
2018-09-12,17:00,WD,279.69,291.1,261.8,,237.1,3.8,,269.0,231.63,
2018-09-12,18:00,WD,292.71,280.7,286.5,,240.8,4.6,,253.7,236.12,
2018-09-12,19:00,WD,257.27,272.8,263.2,,245.4,5.1,,259.0,138.23,
2018-09-12,20:00,WD,248.77,281.5,238.5,,244.4,4.4,,265.7,215.23,
2018-09-12,21:00,WD,287.7,249.7,233.4,,244.9,4.0,,290.0,233.81,
2018-09-12,22:00,WD,293.56,262.5,249.0,,244.6,3.6,,291.4,232.41,
2018-09-12,23:00,WD,244.63,276.8,231.8,,256.9,4.6,,286.5,242.91,
2018-09-13,00:00,WD,224.54,270.9,239.3,,247.4,6.9,,272.8,248.02,
2018-09-13,01:00,WD,255.97,265.9,196.4,,236.5,3.7,,192.7,231.32,
2018-09-13,02:00,WD,192.36,285.8,163.2,,242.7,2.1,,185.2,225.62,
2018-09-13,03:00,WD,241.6,295.1,115.0,,255.7,0.3,,253.7,175.35,
2018-09-13,04:00,WD,270.21,294.6,292.3,,253.0,0.3,,287.4,167.97,
2018-09-13,05:00,WD,223.75,296.4,145.0,,219.7,1.7,,236.4,149.78,
2018-09-13,06:00,WD,232.15,255.1,226.7,,222.7,1.2,,186.8,181.74,
2018-09-13,07:00,WD,197.33,89.7,122.2,,205.1,2.5,,102.3,145.15,
2018-09-13,08:00,WD,183.09,146.8,203.4,,258.7,1.1,,185.3,228.52,
2018-09-13,09:00,WD,217.74,63.3,91.6,,170.0,1.6,,152.9,122.31,
2018-09-13,10:00,WD,111.47,92.8,96.9,,187.3,2.1,,144.7,122.58,
2018-09-13,11:00,WD,154.18,98.4,117.7,,168.0,2.6,,167.3,151.26,
2018-09-13,12:00,WD,182.38,153.7,91.4,,177.5,3.2,,149.7,115.99,
2018-09-13,13:00,WD,217.92,133.3,149.6,,199.0,2.2,,128.1,127.3,
2018-09-13,14:00,WD,267.56,60.8,143.9,,146.1,2.7,,145.3,81.38,
2018-09-13,15:00,WD,103.58,51.5,195.3,,211.1,3.4,,119.9,75.35,
2018-09-13,16:00,WD,156.26,100.5,148.5,,249.3,1.2,,258.8,119.16,
2018-09-13,17:00,WD,194.99,174.8,150.4,,218.5,2.8,,216.9,177.87,
2018-09-13,18:00,WD,210.66,187.6,178.5,,221.7,3.4,,254.1,208.1,
2018-09-13,19:00,WD,252.18,252.6,210.4,,255.1,7.9,,286.9,249.22,
2018-09-13,20:00,WD,296.45,289.8,304.1,,269.9,4.1,,287.6,253.75,
2018-09-13,21:00,WD,297.5,287.7,289.0,,227.3,1.9,,297.4,283.88,
2018-09-13,22:00,WD,243.0,236.9,219.9,,209.2,1.4,,219.2,152.64,
2018-09-13,23:00,WD,184.1,134.5,50.1,,164.9,2.4,,78.2,126.83,
2018-09-14,00:00,WD,104.67,136.2,102.0,,113.6,2.7,,121.2,87.14,
2018-09-14,01:00,WD,203.48,122.7,129.7,,129.7,2.4,,139.1,125.85,
2018-09-14,02:00,WD,168.67,60.6,101.3,,144.4,1.7,,114.3,103.54,
2018-09-14,03:00,WD,136.13,70.9,80.3,,116.9,1.9,,97.4,87.46,
2018-09-14,04:00,WD,113.19,56.2,60.3,,81.5,1.6,,120.8,77.32,
2018-09-14,05:00,WD,104.64,68.4,93.0,,72.9,1.8,,105.4,110.41,
2018-09-14,06:00,WD,73.35,63.7,74.3,,56.2,2.3,,78.3,74.3,
2018-09-14,07:00,WD,62.33,39.3,58.4,,114.8,1.7,,89.4,73.64,
2018-09-14,08:00,WD,78.2,160.7,77.8,,66.8,1.3,,88.1,83.21,
2018-09-14,09:00,WD,79.01,94.1,78.2,,75.0,2.5,,94.7,104.45,
2018-09-14,10:00,WD,74.11,98.7,76.2,,84.5,4.0,,98.2,90.78,
2018-09-14,11:00,WD,,98.6,85.6,,91.0,5.1,,96.9,93.93,
2018-09-14,12:00,WD,,95.6,95.2,,119.1,4.8,,108.9,131.16,
2018-09-14,13:00,WD,,102.5,84.7,,110.1,3.5,,105.8,143.52,
2018-09-14,14:00,WD,,130.5,96.3,,98.9,4.4,,126.8,127.2,
2018-09-14,15:00,WD,,151.3,117.1,,130.8,3.6,,138.2,162.02,
2018-09-14,16:00,WD,,144.0,144.8,,208.0,3.3,,220.8,162.09,
2018-09-14,17:00,WD,,98.5,153.6,,254.3,3.0,,280.3,219.93,
2018-09-14,18:00,WD,,230.8,271.3,,242.7,2.5,,224.2,246.4,
2018-09-14,19:00,WD,,268.9,293.0,,288.8,2.0,,102.5,210.79,
2018-09-14,20:00,WD,,246.3,253.6,,219.7,4.0,,68.7,188.06,
2018-09-14,21:00,WD,,199.1,193.0,,171.3,2.3,,103.1,180.0,
2018-09-14,22:00,WD,,186.0,156.3,,109.8,1.4,,61.4,156.62,
2018-09-14,23:00,WD,,141.6,154.9,,198.3,1.4,,144.0,172.68,
2018-09-15,00:00,WD,,91.3,122.0,,92.2,3.9,,129.4,128.51,
2018-09-15,01:00,WD,,63.3,66.9,,90.2,5.4,,98.8,99.21,
2018-09-15,02:00,WD,,127.7,145.9,,119.2,1.3,,150.9,119.49,
2018-09-15,03:00,WD,,67.5,181.3,,127.6,1.6,,78.5,72.65,
2018-09-15,04:00,WD,,64.5,240.4,,70.1,1.5,,109.3,76.24,
2018-09-15,05:00,WD,,139.3,270.5,,69.1,1.3,,103.2,177.76,
2018-09-15,06:00,WD,,52.0,190.6,,249.0,1.3,,79.0,189.42,
2018-09-15,07:00,WD,,90.2,141.7,,289.4,1.4,,86.7,93.06,
2018-09-15,08:00,WD,,127.7,200.2,,243.2,2.1,,127.3,165.63,
2018-09-15,09:00,WD,,105.9,257.3,,177.9,2.2,,176.0,199.08,
2018-09-15,10:00,WD,,88.2,153.1,,89.9,1.8,,94.1,78.49,
2018-09-15,11:00,WD,,142.6,137.3,,116.7,2.6,,94.8,93.41,
2018-09-15,12:00,WD,,125.8,124.6,,175.5,2.2,,111.0,148.9,
2018-09-15,13:00,WD,,138.4,165.6,,198.8,2.5,,103.8,189.17,
2018-09-15,14:00,WD,,191.0,199.5,,175.5,2.7,,137.9,177.48,
2018-09-15,15:00,WD,,241.7,160.4,,149.5,3.6,,129.2,146.17,
2018-09-15,16:00,WD,,157.8,145.6,,145.1,4.1,,153.3,134.78,
2018-09-15,17:00,WD,,154.3,146.9,,146.3,4.7,,166.4,152.8,
2018-09-15,18:00,WD,,170.0,155.3,,160.1,3.3,,173.7,151.45,
2018-09-15,19:00,WD,,285.1,265.8,,198.8,2.9,,227.2,199.13,
2018-09-15,20:00,WD,,268.9,230.5,,180.9,1.0,,194.5,237.53,
2018-09-15,21:00,WD,,251.5,263.9,,89.7,0.7,,202.8,142.67,
2018-09-15,22:00,WD,,267.6,157.5,,61.9,0.8,,138.7,54.06,
2018-09-15,23:00,WD,,214.0,252.1,,130.0,1.5,,146.6,65.0,
2018-09-16,00:00,WD,,249.6,182.5,,211.1,1.0,,258.6,231.73,
2018-09-16,01:00,WD,,281.2,270.8,,249.0,2.5,,276.3,239.59,
2018-09-16,02:00,WD,,126.6,239.4,,306.3,3.1,,219.9,205.09,
2018-09-16,03:00,WD,,120.8,195.9,,198.8,1.2,,199.0,163.65,
2018-09-16,04:00,WD,,57.8,54.0,,51.0,2.1,,85.8,50.07,
2018-09-16,05:00,WD,,113.3,52.6,,61.7,1.9,,113.5,68.62,
2018-09-16,06:00,WD,,81.9,53.7,,85.9,2.5,,82.1,73.22,
2018-09-16,07:00,WD,,225.5,238.8,,156.8,0.7,,76.2,107.52,
2018-09-16,08:00,WD,,106.5,157.1,,128.0,0.9,,142.6,163.68,
2018-09-16,09:00,WD,,114.7,106.8,,60.8,1.5,,77.9,81.76,
2018-09-16,10:00,WD,,90.3,67.1,,85.2,2.2,,104.5,86.51,
2018-09-16,11:00,WD,,103.2,143.8,,138.0,1.9,,138.7,110.63,
2018-09-16,12:00,WD,,129.4,156.6,,178.6,1.6,,122.5,187.08,
2018-09-16,13:00,WD,,126.9,115.8,,156.5,2.5,,100.8,102.41,
2018-09-16,14:00,WD,,127.8,139.5,,231.9,2.8,,115.4,238.45,
2018-09-16,15:00,WD,,128.8,126.1,,151.7,2.7,,208.7,61.84,
2018-09-16,16:00,WD,,277.6,280.9,,240.5,2.0,,158.0,147.58,
2018-09-16,17:00,WD,,275.2,274.9,,193.3,1.5,,148.4,247.04,
2018-09-16,18:00,WD,,273.7,308.6,,167.5,1.5,,146.4,190.78,
2018-09-16,19:00,WD,,261.0,224.6,,167.0,0.9,,208.2,133.5,
2018-09-16,20:00,WD,,239.7,151.4,,231.6,0.9,,156.7,82.82,
2018-09-16,21:00,WD,,278.6,126.7,,202.6,0.9,,189.8,86.94,
2018-09-16,22:00,WD,,177.0,86.1,,165.4,0.7,,232.5,78.05,
2018-09-16,23:00,WD,,212.9,215.7,,98.5,0.6,,282.0,59.13,
2018-09-17,00:00,WD,,267.8,276.2,,194.6,0.8,,286.0,133.61,
2018-09-17,01:00,WD,,240.2,138.3,,118.8,0.6,,275.4,113.71,
2018-09-17,02:00,WD,,180.0,107.0,,81.6,0.5,,138.8,62.13,
2018-09-17,03:00,WD,,175.3,225.5,,88.7,0.9,,271.0,61.48,
2018-09-17,04:00,WD,,81.6,130.4,,49.7,0.9,,118.6,89.34,
2018-09-17,05:00,WD,,71.6,118.8,,64.7,1.0,,158.0,70.62,
2018-09-17,06:00,WD,,62.5,76.1,,62.4,0.8,,95.2,76.52,
2018-09-17,07:00,WD,,220.6,50.6,,80.8,0.9,,128.8,56.14,
2018-09-17,08:00,WD,,182.4,54.4,,62.4,1.2,,108.7,74.25,
2018-09-17,09:00,WD,,73.6,72.8,,55.5,2.1,,84.4,84.8,
2018-09-17,10:00,WD,,97.5,82.3,,97.7,2.7,,109.2,87.15,
2018-09-17,11:00,WD,,87.8,84.9,,115.7,3.9,,102.8,106.24,
2018-09-17,12:00,WD,,99.2,103.5,,120.5,4.8,,111.0,132.86,
2018-09-17,13:00,WD,,119.3,93.0,,103.5,4.4,,114.2,108.48,
2018-09-17,14:00,WD,,124.3,125.8,,128.3,4.1,,123.7,134.09,
2018-09-17,15:00,WD,,93.2,130.1,,116.5,3.4,,135.3,167.08,
2018-09-17,16:00,WD,,120.0,140.0,,161.0,4.1,,156.6,133.49,
2018-09-17,17:00,WD,,197.7,119.7,,200.3,7.1,,224.5,142.79,
2018-09-17,18:00,WD,,279.3,270.1,,268.1,4.7,,279.5,285.19,
2018-09-17,19:00,WD,,168.9,301.4,,175.2,2.6,,257.3,,
2018-09-17,20:00,WD,,54.3,48.8,,47.6,1.6,,116.2,,
2018-09-17,21:00,WD,,85.2,53.9,,46.8,1.3,,122.0,,
2018-09-17,22:00,WD,,193.6,148.3,,83.5,0.9,,135.8,,
2018-09-17,23:00,WD,,62.7,250.6,,66.3,1.1,,106.1,100.03,
2018-09-18,00:00,WD,,55.5,164.7,,45.3,1.2,,118.2,53.26,
2018-09-18,01:00,WD,,178.7,248.3,,96.1,1.3,,160.9,103.69,
2018-09-18,02:00,WD,,50.9,167.8,,156.8,1.2,,188.3,118.14,
2018-09-18,03:00,WD,,242.5,254.0,,224.5,1.0,,117.4,163.32,
2018-09-18,04:00,WD,,284.9,294.6,,265.3,1.2,,290.5,278.49,
2018-09-18,05:00,WD,,95.7,182.6,,107.6,0.7,,138.2,80.59,
2018-09-18,06:00,WD,,56.3,127.2,,63.5,1.0,,103.6,48.84,
2018-09-18,07:00,WD,,185.3,196.3,,60.4,1.1,,113.4,93.1,
2018-09-18,08:00,WD,,57.0,78.1,,55.5,2.0,,85.6,75.86,
2018-09-18,09:00,WD,,71.9,72.5,,88.1,2.9,,70.4,67.25,
2018-09-18,10:00,WD,,64.7,57.7,,66.0,3.8,,96.2,71.94,
2018-09-18,11:00,WD,,104.4,74.9,,86.6,3.2,,115.0,73.1,
2018-09-18,12:00,WD,,105.3,91.7,,100.3,2.4,,125.1,94.65,
2018-09-18,13:00,WD,,137.5,160.9,,197.1,2.9,,124.5,179.55,
2018-09-18,14:00,WD,,190.2,206.4,,151.6,2.5,,120.2,168.04,
2018-09-18,15:00,WD,,127.9,139.2,,113.5,5.3,,133.1,129.73,
2018-09-18,16:00,WD,,208.8,197.6,,205.1,1.5,,106.4,214.09,
2018-09-18,17:00,WD,,261.9,246.0,,258.4,3.4,,211.4,263.58,
2018-09-18,18:00,WD,,289.3,296.6,,210.9,2.9,,293.7,276.29,
2018-09-18,19:00,WD,,277.6,290.7,,256.4,3.5,,267.7,287.7,
2018-09-18,20:00,WD,,280.0,263.1,,256.6,5.0,,270.4,289.16,
2018-09-18,21:00,WD,,248.8,,,,1.7,,264.4,220.73,
2018-09-18,22:00,WD,,89.9,62.0,,,3.6,,71.1,67.94,
2018-09-18,23:00,WD,,56.5,96.3,,140.9,1.4,,273.3,62.19,
2018-09-19,00:00,WD,,96.6,177.8,,106.6,1.3,,164.0,133.65,
2018-09-19,01:00,WD,,91.2,81.4,,102.0,1.8,,118.4,119.32,
2018-09-19,02:00,WD,,138.5,96.5,,168.2,1.8,,95.3,133.72,
2018-09-19,03:00,WD,,108.1,109.3,,200.7,0.9,,152.8,148.18,
2018-09-19,04:00,WD,,95.2,88.9,,58.9,0.5,,288.4,61.49,
2018-09-19,05:00,WD,,104.2,87.5,,40.8,0.5,,279.4,58.28,
2018-09-19,06:00,WD,,54.9,73.2,,88.0,0.4,,139.4,80.78,
2018-09-19,07:00,WD,,190.1,91.2,,86.5,0.9,,176.9,109.46,
2018-09-19,08:00,WD,,188.4,132.5,,151.4,1.1,,240.8,84.45,
2018-09-19,09:00,WD,,127.5,93.4,,88.5,1.5,,106.1,87.69,
2018-09-19,10:00,WD,,77.4,89.8,,87.8,2.5,,80.3,89.58,
2018-09-19,11:00,WD,,87.6,78.8,,128.8,3.7,,95.4,89.45,
2018-09-19,12:00,WD,,97.8,85.5,,102.2,2.9,,120.0,118.09,
2018-09-19,13:00,WD,,133.5,132.3,,221.1,2.1,,101.8,119.84,
2018-09-19,14:00,WD,,166.3,156.8,,142.9,2.4,,124.6,143.82,
2018-09-19,15:00,WD,,138.3,178.3,,153.9,2.7,,214.3,129.78,
2018-09-19,16:00,WD,,215.3,197.4,,202.1,6.8,,234.3,232.39,
2018-09-19,17:00,WD,,147.2,214.6,,262.8,4.8,,280.4,162.0,
2018-09-19,18:00,WD,,62.9,42.9,,157.6,1.9,,269.0,78.43,
2018-09-19,19:00,WD,,138.4,82.8,,39.9,2.1,,79.4,69.67,
2018-09-19,20:00,WD,,268.3,268.5,,81.2,1.9,,202.0,168.88,
2018-09-19,21:00,WD,,168.9,250.1,,196.3,1.7,,139.6,245.43,
2018-09-19,22:00,WD,,253.2,258.3,,293.4,2.4,,92.4,284.43,
2018-09-19,23:00,WD,,85.1,159.1,,87.7,0.8,,150.6,142.99,
2018-09-20,00:00,WD,,104.3,231.0,,64.5,0.5,,131.6,90.99,
2018-09-20,01:00,WD,,49.8,79.0,,66.6,0.9,,110.7,76.9,
2018-09-20,02:00,WD,,201.9,234.7,,59.8,0.8,,227.9,74.36,
2018-09-20,03:00,WD,,57.8,148.7,,119.5,0.6,,152.3,121.34,
2018-09-20,04:00,WD,,78.5,142.7,,219.4,1.6,,201.9,177.09,
2018-09-20,05:00,WD,,246.9,167.4,,110.5,0.7,,226.7,180.73,
2018-09-20,06:00,WD,,105.3,132.6,,54.5,0.3,,201.3,108.89,
2018-09-20,07:00,WD,,71.6,77.2,,47.2,1.0,,173.7,93.74,
2018-09-20,08:00,WD,,156.4,65.6,,75.5,0.5,,129.2,75.56,
2018-09-20,09:00,WD,,164.9,151.6,,153.8,1.3,,138.7,77.96,
2018-09-20,10:00,WD,,194.2,207.5,,200.4,2.4,,135.3,117.41,
2018-09-20,11:00,WD,,131.4,87.0,,215.2,3.1,,124.6,113.07,
2018-09-20,12:00,WD,,223.5,143.8,,138.0,2.9,,153.4,142.46,
2018-09-20,13:00,WD,,176.6,119.5,,208.9,2.8,,156.4,142.8,
2018-09-20,14:00,WD,,183.2,230.4,,197.5,3.0,,164.9,140.18,
2018-09-20,15:00,WD,,180.3,241.1,,274.2,3.2,,210.5,252.6,
2018-09-20,16:00,WD,,258.6,228.2,,287.5,4.1,,204.8,208.76,
2018-09-20,17:00,WD,,304.2,287.2,,292.7,5.5,,292.4,229.89,
2018-09-20,18:00,WD,,302.0,291.3,,317.2,5.9,,298.4,293.77,
2018-09-20,19:00,WD,,294.7,289.4,,309.6,4.4,,300.1,290.73,
2018-09-20,20:00,WD,,290.2,287.2,,306.9,3.9,,303.7,298.48,
2018-09-20,21:00,WD,,287.3,276.5,,283.5,4.2,,307.2,301.21,
2018-09-20,22:00,WD,,290.3,281.3,,264.3,2.2,,240.5,291.41,
2018-09-20,23:00,WD,,287.4,274.0,,249.2,1.7,,282.0,277.08,
2018-09-21,00:00,WD,,287.8,255.9,,229.7,1.2,,288.8,262.92,
2018-09-21,01:00,WD,,285.4,253.2,,251.0,1.0,,194.1,244.56,
2018-09-21,02:00,WD,,287.6,288.3,,262.4,2.0,,280.6,278.45,
2018-09-21,03:00,WD,,293.9,305.3,,266.7,0.4,,201.4,287.79,
2018-09-21,04:00,WD,,304.8,304.9,,196.1,1.1,,208.4,227.09,
2018-09-21,05:00,WD,,268.2,271.8,,213.7,1.1,,250.0,290.01,
2018-09-21,06:00,WD,,186.3,287.4,,196.8,0.8,,134.4,258.6,
2018-09-21,07:00,WD,,168.8,252.7,,174.4,0.9,,182.0,163.76,
2018-09-21,08:00,WD,,65.0,129.9,,198.2,1.0,,133.3,74.66,
2018-09-21,09:00,WD,,83.4,57.6,,92.5,1.3,,191.2,82.73,
2018-09-21,10:00,WD,,71.0,83.3,,129.4,2.9,,161.1,84.48,
2018-09-21,11:00,WD,,110.3,99.5,,136.5,4.2,,135.2,114.78,
2018-09-21,12:00,WD,,123.3,93.4,,101.6,4.4,,98.3,124.68,
2018-09-21,13:00,WD,,114.4,113.0,,147.2,3.2,,122.3,137.09,
2018-09-21,14:00,WD,,171.9,101.5,,168.2,4.4,,133.4,131.58,
2018-09-21,15:00,WD,,166.7,161.2,,242.4,2.9,,119.7,97.93,
2018-09-21,16:00,WD,,122.0,83.3,,163.2,3.0,,119.0,95.45,
2018-09-21,17:00,WD,,107.3,118.7,,107.3,2.1,,156.8,118.84,
2018-09-21,18:00,WD,,206.3,236.3,,150.7,0.8,,183.2,184.5,
2018-09-21,19:00,WD,,202.9,188.1,,209.7,2.8,,269.2,132.38,
2018-09-21,20:00,WD,,284.4,268.5,,240.5,5.1,,261.7,278.97,
2018-09-21,21:00,WD,,288.7,258.3,,252.8,4.5,,269.6,281.16,
2018-09-21,22:00,WD,,282.4,251.3,,250.6,3.7,,270.3,249.94,
2018-09-21,23:00,WD,,280.3,277.5,,254.6,2.0,,298.1,289.9,
2018-09-22,00:00,WD,,294.1,286.4,,249.5,1.4,,271.8,285.63,
2018-09-22,01:00,WD,,262.9,238.7,,238.8,0.9,,112.4,266.38,
2018-09-22,02:00,WD,,155.0,218.3,,235.6,1.1,,199.7,125.26,
2018-09-22,03:00,WD,,254.6,82.0,,187.7,1.1,,128.6,86.39,
2018-09-22,04:00,WD,,142.9,89.1,,159.3,2.0,,158.1,143.76,
2018-09-22,05:00,WD,,167.1,174.1,,192.1,1.5,,195.2,211.95,
2018-09-22,06:00,WD,,54.9,93.6,,189.7,0.8,,227.8,160.93,
2018-09-22,07:00,WD,,145.7,119.6,,90.9,0.8,,189.0,60.45,
2018-09-22,08:00,WD,,79.6,73.7,,150.7,2.0,,154.6,83.91,
2018-09-22,09:00,WD,,76.7,123.5,,113.6,2.3,,151.8,87.43,
2018-09-22,10:00,WD,,68.4,74.8,,69.6,3.4,,74.1,77.36,
2018-09-22,11:00,WD,,74.0,58.6,,72.7,4.3,,89.0,82.74,
2018-09-22,12:00,WD,,75.1,74.6,,101.3,4.3,,87.2,87.19,
2018-09-22,13:00,WD,,100.2,111.2,,95.4,3.5,,94.9,103.96,
2018-09-22,14:00,WD,,122.1,97.2,,138.6,3.6,,94.6,98.54,
2018-09-22,15:00,WD,,125.2,101.1,,96.7,3.2,,88.3,103.71,
2018-09-22,16:00,WD,,94.6,81.6,,80.2,3.6,,117.5,97.51,
2018-09-22,17:00,WD,,111.4,95.3,,124.1,4.5,,152.5,105.76,
2018-09-22,18:00,WD,,151.8,159.8,,153.8,5.2,,214.9,162.74,
2018-09-22,19:00,WD,,236.6,260.8,,248.4,5.5,,282.9,257.08,
2018-09-22,20:00,WD,,251.0,262.3,,258.4,4.9,,288.2,269.44,
2018-09-22,21:00,WD,,287.8,293.6,,241.1,6.7,,282.6,278.49,
2018-09-22,22:00,WD,,288.2,296.2,,225.5,2.1,,273.1,234.7,
2018-09-22,23:00,WD,,272.3,283.8,,228.8,1.9,,267.2,196.23,
2018-09-23,00:00,WD,,117.9,100.0,,117.4,5.0,,139.2,103.43,
2018-09-23,01:00,WD,,91.8,89.8,,89.0,5.3,,101.4,118.61,
2018-09-23,02:00,WD,,169.0,144.4,,214.7,1.5,,170.2,199.24,
2018-09-23,03:00,WD,,221.4,215.9,,242.6,1.3,,283.8,238.56,
2018-09-23,04:00,WD,,252.2,216.2,,263.0,4.3,,297.5,263.94,
2018-09-23,05:00,WD,,84.0,216.1,,245.0,3.1,,288.0,204.54,
2018-09-23,06:00,WD,,55.5,43.0,,83.5,3.2,,170.1,61.88,
2018-09-23,07:00,WD,,83.7,67.0,,68.0,2.4,,109.0,84.14,
2018-09-23,08:00,WD,,67.0,72.7,,60.6,4.0,,102.9,87.67,
2018-09-23,09:00,WD,,87.6,75.6,,80.1,4.8,,99.3,89.16,
2018-09-23,10:00,WD,,97.3,61.1,,81.7,5.0,,116.6,88.07,
2018-09-23,11:00,WD,,86.7,56.2,,81.9,3.9,,127.2,84.64,
2018-09-23,12:00,WD,,95.5,81.8,,79.3,4.1,,129.2,95.55,
2018-09-23,13:00,WD,,102.3,79.9,,116.6,5.9,,130.1,110.7,
2018-09-23,14:00,WD,,90.6,84.7,,98.4,6.0,,108.4,105.48,
2018-09-23,15:00,WD,,,80.0,,98.0,5.2,,110.9,117.33,
2018-09-23,16:00,WD,,,86.3,,131.4,3.9,,123.7,118.19,
2018-09-23,17:00,WD,,,76.8,,175.1,2.6,,145.6,122.29,
2018-09-23,18:00,WD,,,112.8,,95.6,2.9,,121.8,139.62,
2018-09-23,19:00,WD,,,165.1,,135.7,2.9,,183.0,137.72,
2018-09-23,20:00,WD,,,145.7,,138.3,4.3,,174.3,161.57,
2018-09-23,21:00,WD,,,185.6,,152.1,2.7,,165.4,201.74,
2018-09-23,22:00,WD,,,211.0,,142.7,1.9,,269.3,208.26,
2018-09-23,23:00,WD,,148.2,201.6,,231.3,3.5,,224.3,226.66,
2018-09-24,00:00,WD,,140.8,168.1,,165.1,3.5,,213.0,183.69,
2018-09-24,01:00,WD,,62.9,122.5,,165.6,2.0,,117.1,123.85,
2018-09-24,02:00,WD,,121.0,127.0,,149.2,2.1,,98.1,99.05,
2018-09-24,03:00,WD,,58.5,189.5,,173.2,1.2,,76.1,72.87,
2018-09-24,04:00,WD,,95.5,145.0,,80.3,0.8,,85.5,55.83,
2018-09-24,05:00,WD,,202.4,223.0,,108.4,1.6,,158.4,47.58,
2018-09-24,06:00,WD,,79.6,182.6,,55.9,1.3,,114.2,62.86,
2018-09-24,07:00,WD,,174.4,238.8,,58.9,1.4,,134.3,74.04,
2018-09-24,08:00,WD,,210.6,179.0,,103.3,0.7,,118.2,93.63,
2018-09-24,09:00,WD,,73.4,155.9,,116.0,1.9,,105.2,82.4,
2018-09-24,10:00,WD,,80.9,87.3,,104.7,3.5,,125.6,117.31,
2018-09-24,11:00,WD,,76.3,83.6,,127.6,3.6,,121.8,103.43,
2018-09-24,12:00,WD,,152.0,118.3,,144.9,3.3,,152.3,96.09,
2018-09-24,13:00,WD,,173.8,157.1,,136.7,2.3,,155.9,101.47,
2018-09-24,14:00,WD,,131.3,157.9,,153.6,3.2,,134.6,159.93,
2018-09-24,15:00,WD,,168.3,193.9,,217.0,3.2,,152.0,154.31,
2018-09-24,16:00,WD,,100.6,174.9,,224.0,2.7,,157.9,139.09,
2018-09-24,17:00,WD,,84.0,125.6,,128.3,3.0,,168.9,90.76,
2018-09-24,18:00,WD,,71.9,84.5,,94.5,4.7,,120.4,114.39,
2018-09-24,19:00,WD,,75.4,122.9,,127.8,4.3,,163.0,140.43,
2018-09-24,20:00,WD,,183.0,170.1,,216.1,2.2,,280.5,194.59,
2018-09-24,21:00,WD,,179.3,190.1,,253.5,7.1,,291.7,251.33,
2018-09-24,22:00,WD,,282.9,229.8,,244.9,9.0,,268.9,243.29,
2018-09-24,23:00,WD,,282.7,228.0,,253.2,5.5,,285.0,268.01,
2018-09-25,00:00,WD,,217.5,249.1,,243.2,6.6,,277.8,244.19,
2018-09-25,01:00,WD,,286.0,269.3,,253.6,4.7,,281.2,243.89,
2018-09-25,02:00,WD,,290.2,289.3,,224.9,1.0,,267.3,256.89,
2018-09-25,03:00,WD,,243.8,308.6,,252.9,1.1,,291.1,247.39,
2018-09-25,04:00,WD,,80.3,114.4,,254.6,1.1,,254.1,100.16,
2018-09-25,05:00,WD,,60.9,58.6,,111.4,0.7,,217.7,68.98,
2018-09-25,06:00,WD,,133.6,58.6,,142.3,1.1,,107.8,145.19,
2018-09-25,07:00,WD,,47.4,63.1,,59.7,0.7,,234.0,61.57,
2018-09-25,08:00,WD,,62.1,68.7,,86.9,1.4,,108.9,87.78,
2018-09-25,09:00,WD,,54.2,47.7,,70.1,2.2,,116.1,63.07,
2018-09-25,10:00,WD,,84.3,131.3,,73.2,3.5,,101.7,56.66,
2018-09-25,11:00,WD,,116.9,249.7,,162.1,2.5,,95.1,113.69,
2018-09-25,12:00,WD,,98.8,175.1,,144.5,2.4,,109.9,128.28,
2018-09-25,13:00,WD,,134.3,129.5,,132.7,1.9,,97.3,151.73,
