,AGU_PM10,ATM_PM10,CEN_PM10,LDO_PM10,LPIN_PM10,MIR_PM10,OBL_PM10,SFE_PM10,TLA_PM10,VAL_PM10,HR,TMP,WS,PM10-2,PM10-1
115,0.22689215818447914,-0.46808461189859674,-0.6186796637539691,-0.09373964589377391,0.09926218476894125,1.1022932495494362,-0.40601385198500983,-0.5237224706059285,-0.22783437683331037,-0.5451698900168779,0.4202140705791149,-0.40138459328992376,-0.7612689113400319,-0.31253300406398454,-0.21466205610375755
116,0.7881108127052731,-0.6960897590458454,-0.5373458275159305,-0.29308340551224665,0.7551702753741886,-0.05682502121644351,-0.16735776549700904,-0.5386648846125407,-0.3842179535227848,-0.6876630229923733,0.5772171470534343,-0.40138459328992376,-0.68243459568416,-0.21460923893716555,0.09930584048918416
117,0.13168542214970128,-0.3146993310904475,-0.15791764410881312,-0.36525959433962485,0.37747912367495856,-0.5451180336188141,0.2717694336409126,-0.3666724213208409,-0.253366389354041,-0.5777397489827054,0.6537058253357946,-0.37809755595587047,-1.2027410790129147,0.09936854765993638,0.7552189709952308
118,0.10162013708608758,0.07083664499490007,0.5507374553623263,-0.5336707016035072,0.6572503471558697,0.40874773272240994,0.6058879547241137,-0.21359002886089543,0.043443256199451274,-0.5207424957925073,0.8912233000020724,-0.3082364439537091,-0.7691523429056192,0.7553023394618029,0.37752491717302866
119,0.6427952682311389,-0.23593391662139804,1.4387939830905745,-0.5199228561125779,1.875809453872727,1.2769311684173188,1.1166119798084353,0.3620478154766583,0.2668483657558432,0.4889231321481465,0.9314804990980518,-0.3548105186218164,-1.415593731283769,0.3775963882583585,0.65729829037466
120,1.7401781730530492,0.5765935168487972,1.7209328887009951,0.851424731607606,1.568061108043725,1.2312981069270341,1.9280426738676384,1.2530961771523232,0.6913180739129878,1.5962983369862827,0.7946060221717219,-0.3548105186218164,-1.3131091209311354,0.657378574334984,1.8758667603195427
121,1.9205698834347327,1.76222028201449,1.2029647737113813,1.2844818645718743,0.5468961423383991,1.9685512396118439,1.064107640781075,2.491259910245904,0.5157854878329655,1.3968079508205888,0.049847838896105515,-0.4945327426261393,-0.5405328275035906,1.8759854292465086,1.5681160497977487
122,1.6499823178622066,1.4554497203981918,0.7472617965116537,0.18121726392480933,-0.17895475413707596,0.9099412308625401,0.6058879547241137,1.3040569070165309,0.4838704721820524,0.7983367923235078,-0.6949103443795109,-0.6342549666304613,-0.6509008694218114,1.5682250245622207,0.5469432376117942
123,1.6850584837697564,0.23665857019289907,0.08686217882767595,-0.5096119719943811,-0.335937496201365,-0.22607169231332194,-0.36305575641716975,0.9504258422802634,0.07535827185036441,0.24057795753371145,-1.008916497328149,-0.5411068172942466,-0.25672929114245174,0.5470200453825372,-0.17891323619466026
124,1.173948637688319,-0.7748551735148949,-0.4867554030616482,-0.8051906500493581,-0.37634889514860764,-0.501602962324281,-0.6064849646349305,0.561122266639051,-0.3842179535227848,-0.36196443333409795,-1.1538424140736745,-0.4945327426261393,-0.5562996906347649,-0.17885929293848565,-0.3358971844911312
125,-0.023651884012304142,-0.8743483286336942,-0.5283952139586344,-0.7261405384765154,-0.555091621261412,-0.4802305158035149,-0.8642335380419714,0.25493928145849387,-0.5916655552537201,-0.5248137281632356,-1.2786397312712101,-0.4945327426261393,-0.17001154392099257,-0.33584818623703666,-0.37630889395358896
126,0.19682687312086508,-0.9696959356225436,-0.47469153261485786,-0.6814600406309956,-0.45250883931841135,-0.5079569329115359,-0.7974098338253311,0.2979100968904199,-0.5788995489933549,-0.45153154549012364,-1.3430512498247769,-0.47124570529208515,-0.48534880654448015,-0.37626116867032694,-0.5550529934990756
127,0.5726429364160397,-0.592451055797096,-0.13845978854947374,-0.6814600406309956,-0.3328289270515771,-0.45134883131599296,-0.7974098338253311,-0.4023631324864519,-0.3267709253511411,-0.28868225066098596,-1.3631798493727665,-0.4479586679580311,-0.20942870174892858,-0.5550108986637267,-0.4524694233251442
128,0.4373491536297767,-0.3312815236102475,-0.256763550350257,-0.3480747874759634,-0.2908632435294403,-0.39897671011195307,-0.29145893047076954,-0.592719658789932,-0.17996185335694068,-0.08919186449529239,-1.391359888739952,-0.4479586679580311,-0.1305943860930566,-0.4524240971022973,-0.33278859145555745
129,0.5375667705084899,-0.09083973207314891,0.3697793986604703,0.07467146137010827,-0.13388050146515137,-0.36335596591067615,0.2860887988301925,-0.6716359890367903,0.11365629063146003,0.20800809856788374,-1.399411328559148,-0.42467163062397784,-0.146361249224231,-0.3327394952806297,-0.2908225854753127
130,0.7229693617341095,1.239881217640793,0.4429409355635861,0.8170551178802831,0.8686330493414469,-0.25476083223759377,0.701350389319314,-0.6637370759078381,0.4391894502707741,0.39121355525066365,-1.2625368516328186,-0.42467163062397784,-0.9898884267420606,-0.2907721673691358,-0.13383863717884192
131,3.2534641879216184,2.408925790286686,0.8297631040832527,1.4391451263448274,2.0561064645604255,0.20233996091825304,1.2836712403500359,0.1789895937001591,0.7998291271260927,0.9856134813770162,-0.9847621778705615,-0.5411068172942466,-0.46958194341330595,-0.1337832740705849,0.8686826167936702
132,2.677212890869017,2.5788932636146353,1.847019792725514,1.3119775555537332,3.6974309756484383,0.9752138378043396,1.651201613541557,0.5440140216132099,2.5360059785357665,0.9001176015917188,-0.8197076615770464,-0.4945327426261393,-0.8637535216926655,0.8687695593706566,2.0561651563828165
133,3.368714447332139,1.911460014692689,2.4980796397410088,2.0028067914729233,4.026939305525955,1.1629447869732321,1.2120744144036357,2.155647103568767,3.033880222690012,1.9342106237567434,-0.6949103443795109,-0.47124570529208515,-0.6114837115938754,2.056289504718112,3.6975022791657204
134,1.5748191052031721,0.5227013911594474,5.898923634402342,1.5869344653723163,0.6059589561843693,2.7495119881544365,2.815843315603001,1.1073120892193589,3.8796281374392105,1.4700901334937007,-0.16351531631258448,-0.42467163062397784,-0.22519556488010298,3.612189328399791,2.6514607226951763
135,1.0787419016535416,0.1827664445035495,5.7669993737100205,1.043894568480614,1.476358318124982,1.585580103307303,1.7800759002450774,1.4017923067918143,2.8487731319147156,0.3993560199921206,0.28736531356238343,-0.42467163062397784,-0.8006860691679679,2.651603822870043,0.6060065052876943
136,1.2841880162549035,-0.0079287694741494,4.537262902359774,1.15731429378078,2.1540263927787446,1.0605110793241546,1.2025281709441158,1.3375453866415814,2.0030252171655176,-0.011838449451452052,0.4765741493134861,-0.37809755595587047,-1.2500416684064377,0.6060851735542694,1.476412555248325
137,1.1939921610640618,0.11643767442434985,3.300521603008164,0.9339118045531811,2.3079005656932456,0.5198459457177442,1.293217483809556,0.9926504470248922,1.5051509730112727,-0.1543315824269475,0.6215000660590112,-0.3548105186218164,-1.336759415627897,1.4765186413482156,2.1540858370033877
138,1.7000911263015632,0.8087442121259959,2.188310579236327,0.4699220192343217,1.6721981745616197,0.9058977950342871,0.6154341981836335,1.9097615819739666,1.3391928916265243,0.578490244304172,0.6738344248837842,-0.3315234812877623,-0.966238132045299,2.154213269844931,2.307961192264284
139,2.075907189596738,0.14131096320404976,1.6761798209145145,0.6520809719891333,1.0753528978023423,1.4026627682196642,0.21926509461355237,2.1285287151767425,1.2945118697152462,1.637010660693567,0.6335772257878048,-0.37809755595587047,-1.5259617732019894,2.3080934721870747,1.6722539164894668
140,0.893339310427922,-0.45564796750874675,2.0361501487622924,1.4632038559539535,1.0691357595027664,0.7233655490731485,0.33382001612779266,1.9973048357764087,1.489193465185816,1.038539502196486,0.7462973832565467,-0.3082364439537091,-1.549612067898751,1.6723661716018534,1.07540405365932
141,0.9083719529597288,0.5683024205888971,2.2120491630187207,1.456329933208489,1.7436952650067412,1.0381759099871375,0.9638720844561149,2.3087112957680467,1.3232353838010678,0.965257319523374,0.6013714665110216,-0.3548105186218164,-1.3604097103246584,1.0754975079717188,1.0691868675881724
142,2.0859289512846093,0.04596335621520016,0.349932385989944,-0.5302337402307747,-0.4074345866464867,0.2991898762330766,-0.03848347879348845,-0.08203854476857718,-0.18953635805221475,0.6843422859431115,-1.0129422172377471,-0.47124570529208515,-0.9189375426517757,0.44287889834290456,-0.01571210182704191
143,1.2891988970988393,-0.041093154513749085,0.1681960150657146,-0.5886620835672237,-0.40277173292180485,0.8190601970084711,-0.01461787014468837,-0.537172463237946,-0.30443041439550206,0.18765193671424155,-1.0894308955201077,-0.4479586679580311,0.03495767678427423,-0.015653017727120657,-0.4073948243093258
144,0.13168542214970128,-0.43077467872904684,0.023040412593042847,0.26370433687038425,-0.2659946903311372,0.0602420732396453,-0.2007696176053291,-0.3640515837849675,-0.5884740536886289,-0.5451698900168779,-1.073328015881716,-0.42467163062397784,0.72081622299036,-0.40734807823439645,-0.4027319347559653
145,0.061533090334602074,-0.7085264034356952,-0.23380328079023657,-0.30683125100317604,-0.4960288074154419,-0.3267724988931483,-0.3344170260386096,-0.44469693879507544,-0.5533675364726244,-0.8749397120458817,-1.2544854118136226,-0.42467163062397784,0.7838836755150576,-0.4026850417997861,-0.26595384119072335
146,-0.13389126257888867,-0.6297609889666457,-0.5252819570691402,-0.39962920806694774,-0.6017201585082306,-0.6130862644461157,-0.43465258236357,-0.5667842873411837,-0.38740945508787616,-0.8260849235971404,-1.2987683308192,-0.42467163062397784,0.8154174017774064,-0.2659026397178803,-0.4959897258231757
147,-0.4595985174347067,-0.2400794647513481,-0.426825207938883,-0.28620948276678226,-0.5426573446622605,-0.643893394566139,-0.5396612604182903,-0.46671925420067933,-0.44804798482461106,-0.45967401023158067,-1.2102024928080455,-0.42467163062397784,0.6577487704656624,-0.49594577049199456,-0.6016818890326808
148,-0.13389126257888867,0.45637262108024795,-0.23185749523430274,-0.2552768304121917,-0.07170911846939335,-0.5258635772937995,-0.6494430602027708,-0.2598004906913319,-0.2342173799634931,-0.2398274622122447,-1.0290450968761387,-0.42467163062397784,0.1768594449648438,-0.6016412630098309,-0.542618621356781
149,1.544753820139558,1.293773343330143,0.01097654214625236,0.8445508088621413,0.6277189402328845,-0.24417088125883563,-0.06234908744228854,0.19178437694820835,0.10727328750127754,-0.028123378934365763,-0.8076305018482528,-0.5643938546282998,0.1610925818336694,-0.5425761348380989,-0.0716667764673683
150,2.7423543418401817,1.264754506420493,0.3304745304306046,1.5181952379176706,0.13345644541660823,-0.06125354617119681,0.2288113380730722,1.1808411423091436,0.2604653626256605,-0.1461891176854905,-0.7351675434754902,-0.5178197799601926,1.296306727278225,-0.0716094549424459,0.6277666565367099
151,0.9133828338036646,0.6677955757076964,-0.15791764410881312,0.7689376586620308,-0.04994913442087795,-0.2586117235025966,-0.11008030473988886,1.4014283015784983,-0.06506779701365356,-0.5533123547583347,-0.690884624469913,-0.5178197799601926,0.6892824967280112,0.6278460102491179,0.1335003638804947
152,0.28702272831170683,-0.13229521337264866,-0.2676599494634871,0.2018390321612031,-0.19294331531112147,-0.5520496378958193,-0.5969387211754105,-0.18932908139339935,-0.08102530483911013,-0.5451698900168779,-0.5459587077243875,-0.47124570529208515,-0.07541036513394637,0.13356414818041287,-0.04990662521835244
153,-0.08378245413953204,-0.8121651066844445,0.13239356083653012,0.29807395059770714,-0.42919457069500205,-0.8038979266270105,-0.6112580863646906,-0.5582665653495947,-0.355494439436963,-0.6469506992850889,-0.3245441126965016,-0.47124570529208515,-0.68243459568416,-0.049848618247597155,-0.19290190485474182
154,-0.04369540738804672,-0.7085264034356952,-0.06957897986941258,0.4527372123706602,-0.6359144191558975,-0.8709034346380613,-0.9787884595562119,-0.6764954586345557,-0.13847233301075368,-0.6795205582509164,-0.22390111495655338,-0.4479586679580311,-0.10694409139629499,-0.19284840224231692,-0.4291549755583416
155,-0.484652921654385,-0.4763757081584966,-0.4205986941598944,0.6830136243437236,-0.6452401266052612,-0.5830493125790929,-0.8117291990146113,-0.6702345689655246,-0.18953635805221475,-0.4759589397144944,-0.14338671676459486,-0.42467163062397784,-0.5878334168971138,-0.4291089149292452,-0.6358764124239914
156,-0.09380421582740334,-0.7002353071757953,-0.560306097075951,-0.025000418439128105,-0.3421546345009408,-0.5533974498385703,-1.036065920313332,-0.7172094417439243,-0.6012400599489941,-0.6550931640265457,0.17061943618404332,-0.40138459328992376,-0.9977718583076477,-0.6358368635303073,-0.6452021915307125
157,-0.31929385380450814,-0.8784938767636442,-0.40853482371310407,-0.650527388276405,-0.22092043765921254,-0.22491642493382102,-0.9787884595562119,-0.7082549134963564,-0.681027599076277,-0.7935150646313128,0.5450113877766504,-0.40138459328992376,-1.423477162849356,-0.6451629363995283,-0.3421143705622785
158,-0.08879333498346778,-0.733399692215395,0.06195612371172156,-0.26558771453038843,0.17542212893874493,0.44398338779718666,-0.5348881386885302,-0.5144767381877081,-0.4193244707387893,-0.6632356287680027,0.5208570683190631,-0.40138459328992376,-1.2421582368408508,-0.34206556814985056,-0.2208792421749049
159,-0.24914152198940892,-0.4763757081584966,0.5188265722450097,-0.43056186042153843,-0.09813195624259045,0.45765405178794694,0.09516392963979187,0.06305393325908733,-0.33953693161150644,-0.48410140445595123,0.6738344248837842,-0.37809755595587047,-1.0214221530044094,-0.22082662084997942,0.17546636986073944
160,0.1517289455254442,0.2739685033624488,0.4873048462388799,0.12966284333382497,0.45830192156944405,0.5092559947389862,0.39109747688491303,0.333255003103381,0.23493335010493008,-0.01590968182218055,0.8751204203636805,-0.3082364439537091,-0.9425878373485373,0.17553147609190675,-0.09808981726974453
161,1.0536874974338633,0.26982295523249905,1.2403238563853127,0.22933472314306136,0.8888387488150683,0.992735393060103,0.9925108148346748,1.372671889726553,0.7774886161704534,0.5255642234847023,1.1045864552107625,-0.3548105186218164,-1.2263913737096763,-0.09803332807190492,0.45834833609794445
162,3.303572996360975,1.6876004156753908,1.7948727398264843,1.4906995469358117,1.244769916465783,1.6914796130948833,0.6679385372109938,2.2404603182713405,0.9402551959901102,1.1077504524988697,0.6738344248837842,-0.3548105186218164,-0.8479866585614911,0.4584223531249393,0.888888471524899
163,2.321440350949586,2.127028517450088,2.0073525225344704,0.9132900363167871,1.6877410203105592,0.9913875811173519,1.5414198137570767,1.5495784233980157,0.28918887671148225,1.8161448850056183,0.05789927871530148,-0.4945327426261393,-0.8637535216926655,0.8889760505873018,1.2448223740980857
164,1.810330504868148,1.3393743727595926,1.4407397686465082,0.9029791521985904,1.3022784457368592,2.152238752952483,1.0784270059703553,1.068363531394572,-0.15442984083621025,1.9586380179811136,-0.42921283034604774,-0.6342549666304613,-1.2500416684064377,1.2449211650958976,1.6877968816673352
165,3.1833118561065197,2.487691204755736,2.9872501285028,2.2708897785460422,0.016885102299561895,1.641803115776346,2.5915065943042803,1.1448046261908829,1.1317452898955889,-0.9645068242019074,-0.682833184650717,-0.5178197799601926,-0.8952872479550144,3.6914609477881672,0.8826712854537518
166,2.907713409690058,1.5922528086865408,2.0431549767636548,1.834395684209041,0.29821061035536695,1.37089291528339,1.584377909324917,0.39051302315795117,1.865790649866591,-0.23575622984151634,-0.7432189832946858,-0.4479586679580311,-0.5247659643724162,0.8827586686744879,0.01692812504648165
167,2.0508527853770597,0.7133966051371462,0.8258715329713848,2.171217898736806,-0.08725196421833287,0.48306993413696636,1.3839067966749963,0.3119970986457404,1.099830274244676,-0.45967401023158067,-1.0048907774185512,-0.37809755595587047,0.555264160113029,0.016988237315152234,0.2982557947658997
168,1.4345144415729734,0.5144102948995476,0.5456784129168979,0.7964333496438896,0.05107936294722886,-0.22087298910556794,1.0306957886727552,0.26968149259778246,0.183869325063469,0.3789998581384784,-1.129688094616087,-0.40138459328992376,1.540693105811428,0.29832476886998116,-0.0872097416452367
169,1.7301564113651777,0.261531858972599,0.6682629029407359,0.17090637980661255,0.12568502254213845,-0.36008270833542366,0.6536191720217139,0.05058675470302228,0.13280530002200797,0.5133505263725169,-1.0813794557009118,-0.40138459328992376,1.5170428111146665,-0.08715290972448064,0.051122648437792184
170,1.830374028243891,0.012798971175600474,0.6118351218186519,0.37368710079781764,0.37592483910006447,-0.22761204881932307,0.5915685895348335,0.23318996996287694,0.4870619737471438,0.5540628500798013,-1.0531994163337264,-0.42467163062397784,1.5879936952049514,0.051183837835628736,0.12572888129156048
171,0.9033610721157934,0.12887431881419967,0.6021061940389821,0.1193519592156282,0.22360495076045733,-0.3340891922966539,0.5008792766693932,0.06410954837770318,0.4742959674867786,0.4034272523628491,-1.0250193769665408,-0.40138459328992376,1.3830244744996842,0.1257924207893955,0.3759706206552417
172,0.5475885321963614,0.7838709233462959,0.6589231322722532,0.31869571883410097,0.7629416982486583,-0.33909535094115767,0.8875021367799546,0.2569595103923962,0.3211038923623954,0.4889231321481465,-0.8277591013962424,-0.42467163062397784,0.7681168123838832,0.3760420427801549,0.2236495619121314
173,0.6478061490750746,0.920674011634645,0.4814674895710781,0.5008546715889123,-0.015754873773210984,-0.26843149622835416,0.6106610764538735,0.44391258795137406,0.15514581097764724,0.6354874974943702,-0.686858904560315,-0.5643938546282998,0.9888528962203247,0.2237161859162144,0.7629904535841651
174,0.4924688429130691,-0.11571302085284882,0.1432899599497602,0.3496283711886915,0.009113679425092142,-0.3296606673419006,0.14289514693739203,0.029401651288044887,-0.09059980953438398,0.19172316908497003,-0.5218043882667999,-0.5411068172942466,0.7523499492527088,0.7630740668528203,-0.01571210182704191
175,0.462403557849455,-0.7831462697747947,-0.027160854750052657,-0.06280699353918336,-0.14009763976472717,-0.4030201459402062,-0.3726019998766898,0.422072275152428,-0.294855909700228,0.24872042227516816,-0.23597827468534704,-0.4945327426261393,0.7050493598591856,-0.015653017727120657,0.00915664245754745
176,0.9835351656187638,-0.6587798258762955,-0.17037067166679032,0.10560411372469884,-0.3437089190758348,-0.6048068482263594,-0.8451410511229314,-0.12746639539038476,-0.5278355239518939,-0.19911513850496043,0.013616359709724234,-0.4945327426261393,0.389712097235698,0.009216509924134858,-0.14005582324998925
177,0.32209889421925664,-0.5261222857178963,-0.15947427255356023,-0.24496594629399465,0.6759017620545972,-0.6354214337831326,-0.8212754424741312,-0.22125233860119217,-0.41294146760860667,-0.36603566570482643,0.20282519546082692,-0.4479586679580311,0.2714606237518902,-0.14000065598339878,-0.3436686670800654
178,0.2068486348087362,-0.6795075665260454,-0.47819394661553893,-0.5508555084671686,-0.40277173292180485,-0.571304094220834,-0.6255774515539707,-0.5217568424540234,-0.3299624269162325,-0.1014055616074776,0.37190543166393963,-0.47124570529208515,0.15320915026808238,-0.34361991362805405,0.6759498485881021
179,0.12166366046183015,-0.6173243445767957,-0.44783969194296946,-0.10748749138470302,-0.4991373765652299,-0.6515951770961449,-0.8546872945824513,-0.7951429579148299,0.11046478906636867,-0.1014055616074776,0.35177683211595,-0.42467163062397784,0.33452807627658776,0.6760307200734258,-0.4027319347559653
180,-0.08879333498346778,-0.7997284622945947,-0.4564011483890789,-0.3858813625760186,-0.5690801824354577,-0.8289287198495295,-0.8165023207443713,-0.782675779358765,-0.08740830796929262,-0.5695972842412486,0.4524198298558982,-0.42467163062397784,-0.6193671431594625,-0.4026850417997861,-0.49909831885874945
181,-0.22909799861366617,-0.7126719515656452,-0.5505771692962813,-0.4649314741488613,-0.654565834054625,-0.5761177083020876,-0.9310572422586116,-0.8095939648834659,-0.406558464478424,-0.3497507362219126,0.4805998692230838,-0.42467163062397784,-0.9504712689141246,-0.4990544614484016,-0.5690416621591573
182,-0.013630122324432855,-0.6919442109158953,-0.5342325706264364,-0.33432694198503426,-0.4214231478205323,-0.5351057163298064,-0.8212754424741312,-0.656693575030178,-0.33953693161150644,-0.30903841251462816,0.742271663346949,-0.40138459328992376,-1.3446428471934841,-0.569000007967558,-0.6545279706374335
183,-0.09881509667133907,-0.46808461189859674,-0.40581072393479656,-0.06968091628464779,-0.18206332328686378,-0.24128271281008346,-1.045612163772852,-0.5005353385177141,-0.32038792222095863,-0.6591643963972742,0.9918662977420206,-0.3548105186218164,-1.2263913737096763,-0.6544890092687491,-0.4213834929694074
184,0.8983501912718578,-0.061820895163498965,0.6219532067095083,1.122944680053457,0.0324279480485014,1.2364968101347882,-0.08621469609108862,0.45501474695750493,0.04663475776454241,-0.6265945374314467,1.1488693742163394,-0.3315234812877623,-0.7612689113400319,-0.4213371875382278,-0.18202182923023388
185,0.9234045954915361,0.0749821931248501,1.3115396077324952,1.985621984609262,1.2416613473159954,1.6595172155953593,0.9447795975370746,0.21877536351557253,0.79344612399591,0.44821080844086203,1.285743851142669,-0.3548105186218164,-1.139673626488217,-0.18196798389489255,0.032471090224350053
186,2.0558636662209957,1.0243127148833944,2.287934799700144,2.305259392273365,2.349866249215382,1.8004598358944661,1.9375889173271579,1.5244620636792274,1.4923849667509073,0.8716189749966199,1.068354976024381,-0.3548105186218164,-1.5101949100708152,0.03253169209718699,1.241713781062512
187,2.2462771382905506,1.7953846670540898,2.563068877309203,0.7929963882711569,1.5820496692177703,1.4423269482491943,1.7562102915962774,1.7150187928500318,0.9977022241617537,0.81869295417715,0.2108766352800226,-0.4945327426261393,-1.2106245105785018,1.241812474139491,2.349927198244529
188,1.1037963058732199,0.34858836970154855,0.32619380220754995,0.7655006972892987,-0.07015483389449938,0.06428550906789852,0.00924773850411171,1.0925698780800703,0.06259226558999897,0.5133505263725169,-1.3309740900959832,-0.5178197799601926,0.16897601339925677,0.21594445852519703,0.10707732307811836
189,1.4044491565093598,-1.1023534757809428,0.3160757173166936,-0.04905914804825424,-0.042177711546408196,0.017304635634862772,0.01879398196363154,0.69362016428599,0.1519543094125559,-0.01998091419290876,-1.4759000068415087,-0.5178197799601926,-0.22519556488010298,0.10714027505095375,-0.07011247994958143
190,1.755210815584856,-0.8992216174133941,0.40791679555677535,-0.011252572948198992,0.04641650922254705,-0.05952064510194557,-0.1816771306862891,0.6333773014822308,-0.08421680640420126,0.016660177143647155,-1.516157205937488,-0.4945327426261393,-0.35133046992949796,-0.0700551094642424,-0.04213514262941824
191,1.7902869814924058,-0.6712164702661454,0.298952804424475,-0.24840290766672699,-0.11989194029110574,-0.1099673206734838,-0.1959964958755692,0.054354208660840606,-0.05549329231837949,0.42378341421649135,-1.665108842592611,-0.47124570529208515,-0.5720665537659394,-0.04207689085657978,0.04645975888443171
192,1.965667811030154,-0.1654595984122485,0.34720828621163646,0.10560411372469884,-0.1059033791170602,-0.04122891159318163,1.1166119798084353,-0.06547630756270985,0.03706025306926856,0.5947751737870857,-1.677186002321405,-0.47124570529208515,-0.7139683219465087,0.04652080140101835,-0.11984996851876027
193,1.890504598371119,1.2232990251209934,0.6966713720573714,0.5111655557071093,1.7343695575573777,0.3636923049218757,2.4149010903031596,0.27463196349887675,0.35940191114349124,0.733197074391853,-1.5282343656662816,-0.4479586679580311,-0.7612689113400319,-0.11979416476675354,-0.10586129985867873
194,4.32579268852385,2.6949686112532345,2.0205838643148213,2.425553040318995,4.34712192795411,1.1939444616565056,1.1022926146191554,1.3373633840349237,0.9562127038155668,1.4700901334937007,-1.286691171090406,-0.5643938546282998,-0.6666677325529857,-0.10580505546292229,1.7344257772009404
195,2.9327678139097366,-0.07011199142339904,6.641824559657919,2.1334113236367505,5.899852218273167,6.288481060692122,1.8803114565700383,6.488401157666338,3.621116510666814,0.8146217218064218,-0.2802611936909243,-0.4479586679580311,-1.549612067898751,5.368599718769717,5.895277555316312
196,2.9728548606612217,1.2025712844712435,7.0636708681843965,2.3499398901188844,6.513794625356277,5.248162785451582,3.651139618311004,5.6672053964259685,4.428566406634916,1.6410818930642954,0.025693519438518185,-0.42467163062397784,-1.257925099972025,5.895522835880695,5.8999404448696735
197,1.6349496753303998,0.9911483298437948,7.118931177972919,2.6661403364102556,5.666709532039074,1.404973302978666,1.861218969650998,3.421475232874346,4.629631005235669,0.9408299252990032,0.37190543166393963,-0.3548105186218164,-1.297342257799961,6.5141523362056795,6.175050928517944
198,1.4645797266365874,0.763143182696546,6.282632546032514,2.3224441991370264,4.179259193865563,5.382943979726685,2.0330513519223583,3.6367843165506217,4.051969221954141,1.1525340085768823,0.15854227645524965,-0.37809755595587047,-0.8795203848238399,6.17530502195732,5.666795967201647
199,1.2491118503473542,0.8460541452955456,3.577990623284343,2.0577981734366397,4.611350305686082,4.7916396259854865,1.2836712403500359,3.015791422633924,3.653031526317727,1.1688189380597964,0.5087799085902694,-0.28494940661965495,-1.171207352750566,5.667034050584785,4.179334199679641
200,0.9835351656187638,1.2357356695108432,1.99528865208768,1.1435664482898507,3.7036481139480135,3.9344312303958353,0.6345266851026736,2.1390848663628996,2.516856969145219,1.6451531254350236,0.5168313484094653,-0.3548105186218164,-1.3919434365870074,4.179525427944059,4.611428631624383
201,1.0236222123702492,1.6295627418560907,2.3015552985916816,1.476951701444883,4.306710529006867,3.25513401124932,0.40064372034443285,2.3409257571464925,1.6711090543960212,1.5840846398740969,0.7100659040701657,-0.28494940661965495,-1.2736919631031995,4.611633470884626,3.7037194652368672
202,2.0859289512846093,0.3858983028710983,0.6931689580566902,0.05748665450644682,0.12879359169192642,0.7940294037859522,0.467467424561073,1.0971199432465175,0.31152938766712157,1.038539502196486,-1.580568724491055,-0.5178197799601926,-0.7533854797744447,1.366160112395769,0.24230112012557353
203,0.37220770265861325,-0.10327637646299871,0.593544737592873,0.2808891437340457,-0.4089888712213806,0.03944726040862955,-0.40601385198500983,1.2825805994309005,0.23493335010493008,0.03294510662656087,-1.6530316828638174,-0.42467163062397784,-0.31979674366714916,0.24236833165465616,0.12883747432713422
204,0.1767833497451225,-0.11985856898279885,0.24369249463595122,-0.9529799890768466,-0.3592517648247743,-0.29192193294487195,0.1667607555861921,0.5340038782470263,0.005145237418355422,-0.1543315824269475,-1.677186002321405,-0.28494940661965495,-0.3276801752327364,0.1289011117458025,-0.4089491208271126
205,0.15673982636937958,-0.1364407615025987,0.09581279238497194,-0.6677121951400664,-0.048394849845984085,-0.46193878229475094,-0.005071626685168542,0.13914922310274858,-0.16719584709657545,0.14693961300695713,-1.7013403217789926,-0.28494940661965495,-0.43804821715095715,-0.40890242371259994,-0.3592116322579338
206,0.5075014854448759,0.025235615565450283,0.1296694610582226,-0.28620948276678226,0.5717646955367024,-0.46078351491525,-0.2150889827946092,0.32209824331525305,-0.2661323956144062,0.09808482455821599,-1.673160282411807,-0.42467163062397784,0.019190813653099832,-0.35916336841008883,-0.048352328700565696
207,1.013600450682378,1.0367493592732444,0.4479999780090145,0.6830136243437236,1.0038558073572208,0.08219215345016197,0.1667607555861921,0.7731553033954851,0.5381259987886049,0.24464918990443996,-1.4396685276551273,-0.47124570529208515,0.4843132760227444,-0.04829427276939377,0.5718119818963837
208,2.5820061548342403,2.0482631029810383,1.9100632447377737,1.2707340190809455,1.5105525787726486,1.4970096042122358,1.4650498660809166,2.2018757656598695,2.1115362703786227,1.6532955901764805,-1.2061767728984474,-0.5643938546282998,-0.7612689113400319,0.571889573033793,1.0039064138411253
209,3.6543346554364713,3.088795683598482,3.1526419007571844,1.2294904826081579,2.6016603503482028,2.369814109425148,2.3385311426269997,4.2330248559618475,2.5615379910564977,3.6319145223505034,-1.1015080552489014,-0.5178197799601926,-1.3209925524967225,1.003997615974359,1.5106070786396353
210,3.3386491622685246,3.109523424248232,4.905016372431288,2.033739443827514,4.135739225768532,2.1903625764760117,4.023443113232285,3.4686139079987375,2.9572841851278207,4.352522651969437,-0.8438619810346341,-0.4945327426261393,-1.2815753946687864,1.5107142418686919,2.601723234125998
211,3.453899421679045,3.4453128227741794,4.966114038887613,4.003118310403115,4.157499209817047,2.392726912451916,3.197693053983802,3.885945885065264,3.4774989402377052,4.148961033433015,-0.6707560249219233,-0.47124570529208515,-0.2961464489703876,2.6018647675675317,4.135813897181609
212,3.9048786976332543,2.425507982806486,3.5511387826124547,2.576779340719216,2.8627801589303856,2.135872465076221,1.2073012926738755,4.513490872821646,2.8168581162638024,2.6792461476000478,-0.40505851088846007,-0.4479586679580311,-0.7849192060367935,4.136003754554362,4.157574048430624
